8995.73,819831.93,2421.52,4469.05
8168.49,240441.85,2539.33,7810.41
3956.15,978952.51,2272.00,3045.40
1676.02,590895.49,6362.50,3314.27
7998.90,176163.58,2194.67,9638.89
306.60,909265.60,5840.05,2820.83
6897.15,506335.70,8217.94,6690.05
6649.08,281642.08,804.78,551.24
359.21,456515.67,9089.09,3450.14
2384.71,454419.99,8540.30,7970.15
448.64,727309.27,2244.57,6669.84
3509.20,630472.96,1558.16,9984.92
2446.27,55739.84,1138.23,443.70
5985.18,766216.58,7533.87,4382.69
4755.82,949660.82,6154.19,8999.69
9676.40,82139.64,4878.27,9544.51
6954.68,408800.46,3830.89,8722.63
915.44,284381.69,9920.85,7975.46
7591.44,732516.61,1622.81,8200.74
6556.38,699934.66,4181.54,5689.89
5831.55,299339.87,7926.51,7584.34
4864.03,213047.15,2707.64,9990.78
3552.97,888383.24,9597.47,1045.71
1091.20,555408.95,6952.25,682.43
6993.10,737696.37,1684.42,8629.25
8095.76,847694.37,8171.03,2255.30
9548.71,599642.37,6607.54,6280.92
4848.84,975042.35,9813.61,7082.36
9830.37,318375.68,2507.28,5346.09
8185.88,264051.36,9886.34,2165.70
1572.98,939498.63,2990.18,5324.84
5652.01,713867.36,6762.95,4472.73
4503.93,166975.34,2998.47,6173.73
9793.36,758942.95,4419.61,2400.87
7770.43,587380.58,8029.75,8943.18
6745.89,86045.77,5570.97,3409.86
27.70,346562.23,6433.59,6039.51
4473.19,993094.21,3683.86,360.73
2789.35,888794.88,7011.37,4900.58
8504.98,842398.72,7344.99,1600.48
6141.80,953503.32,6646.05,1374.29
5527.74,785886.82,2959.44,2331.57
8424.05,169633.48,5188.49,1588.84
7679.03,324889.67,4256.34,7305.27
3974.49,552749.41,7326.65,3603.89
2897.23,432068.75,9578.39,7377.91
5546.34,334934.06,3664.56,2631.70
9178.00,968060.49,431.76,4969.11
493.15,282572.18,5737.29,6117.20
3089.26,910416.94,7272.90,5961.05
2326.06,762093.50,2188.75,7466.22
5396.10,357420.85,1008.88,8077.82
1744.32,398754.14,5838.71,9710.81
9147.29,574353.12,1187.80,8284.01
3740.63,558534.52,3865.70,2900.72
8074.86,554790.61,4355.79,4241.44
9882.85,528231.87,5832.29,1510.22
5658.36,574512.83,8557.20,7363.22
7373.71,853825.40,6779.37,649.20
7705.36,920595.24,2454.61,7504.15
8990.03,202192.34,5115.93,2367.63
3799.75,883267.50,45.05,1826.58
502.93,756252.89,7530.97,5842.48
5469.38,403114.67,4449.18,2880.67
4680.85,158622.32,5654.01,7736.20
1424.69,151199.65,6749.87,3438.26
3476.61,203848.20,1690.90,1515.71
2719.72,964684.86,8356.78,8119.28
2500.33,984310.98,2761.34,7021.03
3187.26,865531.24,7873.53,4349.92
4379.65,399866.10,6164.78,4072.63
2999.55,874852.87,5943.95,7691.40
108.84,566305.57,301.23,6406.54
5706.20,700505.16,4054.07,9078.62
9988.37,362717.26,8473.53,4726.24
1600.81,900484.83,5766.31,4007.67
8256.53,642820.16,5297.64,160.52
2767.89,929719.81,1362.54,6211.16
8014.52,860353.48,7947.55,1916.15
7661.68,362827.11,9372.48,860.67
5546.85,403597.74,6961.34,5414.71
5568.34,50416.84,964.03,4835.09
5638.26,539106.30,3834.93,9702.38
3803.14,211520.55,5672.11,4094.18
1989.07,169725.07,5130.17,5421.93
2994.25,549721.92,9442.60,696.22
9330.26,416978.63,5323.70,7135.85
8304.54,865567.95,8467.85,4498.95
6339.93,942901.08,3123.32,6289.79
6943.16,882838.81,4790.42,7082.74
962.83,571389.46,8478.20,3605.31
4818.27,211254.53,2151.52,7935.13
2234.26,314158.05,9.75,2190.96
7682.62,593196.43,3060.86,5435.84
5210.16,291371.69,5089.47,5160.91
4623.48,87021.66,564.25,7681.17
8104.77,902036.06,7290.57,4049.98
4248.47,444548.99,685.74,686.98
3237.55,224223.26,8439.71,6814.32
6418.89,185293.58,4020.71,4009.32
5890.83,450210.65,4995.59,6706.68
4882.13,995029.48,7456.54,6321.62
7679.79,146611.15,980.83,5815.39
8654.60,441257.34,9497.40,5987.72
3536.35,334573.31,2193.83,9556.10
2506.98,103156.01,5169.74,4169.59
3908.49,690128.72,8927.02,905.36
9403.03,638595.77,8985.01,509.00
6276.66,629765.57,6918.18,5665.04
243.85,635791.50,6936.23,3922.00
2588.61,691306.03,8761.40,2546.72
8768.88,662173.79,1004.87,3545.48
1714.56,845165.69,504.07,4365.11
1965.44,448056.32,2154.75,7374.70
8523.91,456073.34,656.75,9129.50
8838.16,907677.49,289.37,8630.93
3685.33,940328.86,1342.19,2322.39
2889.98,405194.23,2149.38,2398.31
791.60,648677.77,3810.29,4154.25
6166.30,398206.69,626.56,7568.85
9910.87,169880.30,3045.36,8083.63
5213.77,556391.23,1471.13,1634.81
9165.92,235053.07,8692.50,9391.49
1805.32,937820.40,5868.70,8367.38
8442.85,127861.72,2029.34,5099.00
3782.96,630547.74,9863.60,920.74
1830.91,830642.43,1210.03,9017.76
3870.01,152035.54,4105.01,5400.72
7894.97,721530.59,9507.79,8221.46
6804.21,444003.83,9892.63,2436.85
9382.14,302674.52,3782.70,9728.25
7643.29,365278.62,9998.30,6797.13
6464.24,344612.78,2901.29,8682.59
6594.61,710217.49,5240.12,7584.42
117.53,616892.62,8334.46,1825.95
8220.47,485290.74,285.84,4053.52
4741.36,740008.27,1660.34,2545.10
5370.47,821396.15,4661.80,4588.12
1617.29,38736.83,6198.55,6287.39
692.73,784485.59,7444.20,8876.53
7310.17,381949.93,2502.55,7631.80
1075.30,952081.32,6609.15,5825.37
3612.86,558979.48,9936.59,2804.97
2869.55,488260.58,6518.13,2250.24
8136.07,387615.45,9063.77,3931.24
8246.84,154686.17,9515.35,9882.37
7144.90,653813.71,2071.86,3805.76
5540.29,420261.20,113.61,730.45
4743.65,908192.44,963.37,2479.76
8923.06,736986.51,2745.27,3336.57
5010.42,329394.87,5736.52,9446.96
5274.73,414598.33,6554.81,4965.43
6183.23,249396.60,7283.53,7720.29
8587.36,791564.73,3209.57,7265.80
8498.90,320835.57,2232.98,8587.90
4762.79,805018.83,6205.27,5443.36
9786.61,151443.01,9462.62,8337.56
2152.72,847206.84,2642.82,3483.92
5417.48,835653.27,509.30,738.53
5693.19,641029.20,953.02,466.21
1711.75,78470.64,8602.62,1569.92
4984.96,632252.76,545.70,5503.05
4405.26,331671.49,3548.66,3984.60
9171.32,960972.35,1859.85,1350.30
6276.60,607419.77,2190.66,5997.79
3965.07,159899.59,7791.30,9222.32
536.64,699373.82,6672.87,3889.29
8675.99,872057.45,9974.56,9853.30
9081.95,726362.88,5234.51,7808.54
3590.57,725458.16,5895.36,8343.25
7213.67,718711.23,2759.98,8371.44
555.42,647343.09,5310.36,2827.92
8923.37,312288.27,812.27,5538.06
2115.99,425562.52,6950.75,9511.63
9347.55,820362.42,9375.91,3560.36
7062.17,569673.33,8986.24,9102.04
3492.20,438337.15,5036.02,8288.82
2732.31,369332.82,9225.87,2186.00
2829.14,41447.32,2820.19,5627.22
6927.20,912567.00,3532.50,3585.49
3865.57,40493.61,1429.55,2424.51
4785.60,511490.98,3427.17,8232.70
5288.52,365693.71,4085.72,3592.91
8472.94,608060.17,6360.26,3603.38
2785.57,213727.82,9720.20,1741.24
34.59,297429.80,4625.72,6247.43
3143.66,318057.01,1732.64,8112.57
265.47,971501.59,1395.09,2455.92
1727.35,947592.38,4044.73,6115.31
8947.39,690234.93,4847.86,5603.43
9938.13,843793.13,6676.17,1236.63
4305.76,273301.41,3874.65,5204.93
1756.44,591271.74,5569.24,3627.54
2037.24,229660.23,1329.89,5226.18
967.84,441984.42,3888.66,2148.41
6759.90,227632.97,3310.44,1686.76
3174.99,498084.75,4523.17,1164.18
1237.35,313055.94,5436.84,2094.71
9196.91,623518.90,6015.53,3878.30
1228.53,388087.65,9613.60,1751.94
8957.18,639440.37,6647.35,8494.32
6314.72,588250.34,7245.29,4469.42
7462.55,623522.43,3905.43,5994.48
9555.17,540282.94,7384.75,7731.22
6973.60,398246.46,9056.15,823.95
1323.14,628384.21,790.25,4846.49
1968.98,478244.12,9054.37,8270.24
5173.74,801423.62,3367.92,9128.34
6004.77,131771.76,513.63,4826.49
6095.18,538698.60,4976.14,7638.87
2070.54,216394.84,2963.92,327.85
3995.07,896815.96,2068.50,4539.21
543.70,73960.89,1123.83,3150.00
7773.22,985275.67,5151.74,6583.79
1343.67,554938.78,8413.51,2258.91
7832.53,83335.24,4535.34,5797.77
9387.46,987202.61,6435.02,2400.81
7379.64,195732.66,349.34,6876.84
4948.13,689338.30,7646.73,1221.44
5366.68,169846.17,5306.82,9348.32
3017.89,193551.05,958.12,9603.83
6425.96,181868.95,1187.82,7032.68
8277.17,528251.73,2471.81,9013.35
5648.95,364576.66,2521.00,9844.53
4771.36,135400.26,6099.12,2139.39
8561.13,134266.35,3439.88,5472.21
1896.80,22684.40,1276.00,5622.57
9144.48,119444.49,6189.91,974.87
797.50,555611.65,7505.57,6156.57
1258.83,998842.40,2263.29,6836.35
7774.16,979592.77,7954.15,3753.72
1313.97,661337.31,9637.77,8514.69
3807.14,267094.79,6827.13,8463.24
2543.85,165356.85,2096.23,3026.44
1794.85,89941.69,7751.30,9331.39
3734.54,800345.59,9103.42,604.88
5609.18,181841.11,2890.23,6892.48
7757.52,277871.23,7216.64,3971.09
7569.47,121214.74,5019.28,2979.84
7759.74,244948.88,6506.67,257.02
3436.63,249410.96,7286.71,4145.75
1362.24,317161.58,7965.72,3119.65
6529.05,564377.72,7887.52,7479.48
5718.59,134154.96,378.83,5085.14
5061.62,594873.58,9376.60,112.47
8785.04,805084.34,7635.40,2662.29
9309.71,565295.37,4847.72,6199.68
4653.66,296592.39,9957.24,9264.06
7699.51,486200.35,5704.90,7666.23
3300.21,100895.30,5019.94,3476.54
3426.26,910601.05,8252.78,7508.33
7598.23,586555.92,7443.87,2714.20
5702.10,521111.03,8832.48,6937.60
2950.95,899521.61,7631.56,4800.50
2234.92,658019.55,9729.64,157.87
7392.53,907005.22,3427.97,2513.10
2039.87,683373.28,580.99,3063.41
2510.21,961787.12,580.14,8632.50
185.09,661143.24,2506.28,4647.86
8039.01,409516.65,472.86,1533.36
8573.22,638555.18,4691.87,2412.66
5480.41,906590.70,6116.96,3857.42
9360.19,758661.13,5652.74,5564.23
8596.70,281188.13,9866.65,9307.23
112.93,799230.91,3899.40,2288.96
1132.41,155037.58,8842.57,5099.55
2307.54,918041.04,5236.22,9894.93
4614.61,808497.21,6537.15,117.73
7269.48,729639.62,6417.85,9109.58
1583.38,136524.19,1578.66,1301.93
6157.32,943665.10,7390.20,6322.30
2104.22,68112.27,7130.77,3316.33
3091.63,279797.26,6842.61,61.00
3913.84,546775.61,6903.96,9032.40
3030.61,219418.21,8297.70,491.86
9050.99,614656.65,6255.49,867.22
8493.93,999061.81,6465.50,3231.06
2323.73,907836.61,9354.34,5516.07
1736.45,915729.61,6088.50,1257.81
9464.97,155426.25,5887.92,7118.10
1473.32,479151.26,8004.02,1217.64
5327.51,80015.57,3286.82,6394.45
5758.00,451067.70,9650.56,2904.95
4970.47,22059.93,2944.42,5797.57
5114.83,696615.10,9744.76,3213.98
2988.39,95781.48,1407.73,3211.09
2527.71,157887.88,9355.35,8347.26
8934.78,569163.17,16.20,9239.07
9386.33,464758.70,4100.83,570.46
9191.55,105614.31,8964.89,5623.82
8991.67,263033.62,4697.35,8302.99
8135.95,649884.98,4268.65,4831.35
1722.29,905020.80,5583.34,833.01
3956.50,525808.26,8603.92,3343.48
8462.85,292590.44,3847.56,1446.36
6969.62,678447.63,9504.56,3695.60
1396.67,907804.35,3186.97,5258.06
788.39,238228.24,888.50,2799.33
3763.57,491193.31,121.13,535.77
9194.98,949629.82,6391.50,6588.98
2684.86,712760.17,2189.60,4804.05
4068.53,72019.50,5484.82,3530.92
1656.89,825786.93,358.96,9518.61
2219.70,605202.75,5853.23,2034.92
1814.65,378523.97,365.97,9599.54
1483.84,317270.30,8009.98,9306.57
3567.20,23839.32,223.44,6612.62
8923.97,677319.48,625.21,1679.76
2706.27,491906.43,3615.44,6887.80
6495.44,600627.80,7544.53,8968.38
7589.75,36008.31,1408.25,8363.80
2023.61,918857.23,9974.10,7876.15
6501.53,706536.31,6003.82,2448.05
5846.28,652866.99,9809.03,2003.86
6789.31,733261.46,5762.14,9680.90
5972.25,710713.07,2581.40,8492.87
9881.97,520956.87,9219.20,493.22
7107.81,498412.81,1004.71,3844.06
8787.90,28448.81,1326.92,4846.48
1402.50,616052.39,2591.11,3951.28
7176.12,826175.20,6441.91,7044.28
1265.78,556815.38,7318.14,5888.30
1641.51,892328.91,5289.33,4504.51
7106.28,171510.83,3821.44,1488.37
1255.82,832664.82,5628.54,1781.12
5345.00,186178.36,5090.01,5255.46
1006.00,274047.96,8847.14,3624.55
4554.17,245349.13,7140.63,1646.23
8221.50,666821.46,7209.92,3370.00
73.26,58540.30,6647.94,9261.79
3591.92,596072.09,8989.21,5442.45
9953.77,652561.18,6006.80,1988.27
876.72,326871.71,1203.34,3267.59
7584.25,37209.39,6803.41,9625.36
1908.53,213572.67,2189.64,6377.71
8847.24,376935.08,5171.87,3041.83
5991.58,388235.11,8738.66,3001.54
4159.58,886051.11,5012.64,1397.01
5296.80,568264.83,5016.01,6927.28
8247.78,890067.62,7549.52,1467.48
355.28,48339.09,2998.59,9927.61
3009.85,500729.05,8201.67,1617.86
2251.46,146699.17,6651.61,3536.02
1315.29,317331.52,4247.27,5454.84
617.77,840887.27,4573.00,6463.36
2094.75,831898.95,9255.38,2703.46
9032.20,233006.35,8331.83,6443.67
9570.94,500796.01,2762.54,7344.89
1920.40,829580.66,6227.27,7798.46
1982.29,510355.73,6170.67,5554.39
9563.84,406095.14,4694.56,8508.39
7651.00,989100.46,8342.87,8478.99
315.65,351292.20,2084.76,3081.49
8747.02,124133.70,6873.63,7393.50
1625.61,931303.30,2044.61,6.90
5599.52,44281.29,3510.10,1274.32
3975.96,198694.28,6223.25,5083.33
6907.37,57560.01,4700.83,9329.71
4329.49,776501.74,8532.27,4411.12
3700.27,215551.69,748.71,3525.97
8191.57,572339.39,5685.58,3337.13
7402.03,202260.98,9544.60,8648.31
1887.59,562651.77,1245.91,141.41
4847.59,350034.80,3358.15,9935.58
9157.46,312194.03,2904.19,5754.79
5605.37,70121.80,9662.48,827.93
8668.62,158815.51,5218.62,3296.38
9456.40,990449.76,9469.24,5866.48
1549.31,818625.55,2539.85,3720.09
4381.97,778199.20,9150.60,6283.95
543.40,231619.35,9348.91,6359.24
7911.19,129751.10,4224.71,8325.48
4888.61,452842.27,7734.39,5658.29
7180.16,575587.31,6081.26,6838.56
7519.46,399170.58,4235.51,7880.75
5554.18,392721.07,5123.68,9171.18
3696.71,486786.66,777.54,4082.36
6164.70,82236.60,6304.46,6917.35
2664.66,359427.13,6926.22,8138.64
5212.44,694515.16,5530.31,5548.84
6438.04,552481.62,3187.74,1115.73
388.39,89726.06,7913.54,4472.47
2319.92,563020.53,7580.77,5773.74
2264.09,306160.84,1346.43,2551.79
8252.32,740829.96,207.15,7491.61
9002.90,253988.32,1374.90,6632.34
2600.98,960531.79,3047.83,402.52
7243.67,137009.24,5848.32,3109.49
2475.89,59866.99,4710.57,28.91
4508.56,149988.02,321.75,5077.95
7189.22,274220.57,2356.00,6206.29
986.39,744140.16,7687.45,102.03
5952.05,562466.07,5528.56,2584.68
1043.22,238353.33,8011.94,6145.68
1411.60,204207.53,9118.94,1496.97
7311.60,498720.04,7055.39,5701.32
3130.48,973497.62,5184.54,5483.11
2710.22,293960.49,4449.83,656.71
7609.54,359109.50,5854.50,9259.31
8245.27,279313.11,5012.67,2938.69
3955.77,886440.90,2045.96,8421.14
6945.38,686471.55,9172.26,8473.02
6797.03,81128.21,5217.93,3669.82
6781.47,482145.70,981.82,4499.25
544.93,339449.17,1889.55,1850.56
7923.09,142825.24,4698.56,2779.88
1607.64,795591.74,3149.15,7592.15
2183.02,638323.64,3404.35,3742.61
7654.02,160867.80,3880.68,1836.76
5001.39,281680.86,5644.62,9094.98
5530.71,554949.35,8934.15,6049.10
2821.13,168002.78,8561.94,2950.31
1933.81,634205.66,5966.64,3393.95
1206.20,749815.48,8501.02,4004.06
3436.53,867219.34,7180.31,671.15
1554.14,761512.68,2561.50,3799.72
4974.56,932559.50,4684.15,7297.05
6754.58,150474.11,7075.24,8623.14
8390.63,818890.08,6705.91,121.60
8645.26,97433.35,1484.52,5064.58
5139.78,792491.56,4380.82,5370.01
2617.03,313672.99,8597.92,1787.31
9757.09,542274.08,1343.66,1498.18
7219.49,907625.20,4700.25,2542.03
3189.11,997360.21,850.74,9250.80
9118.86,678456.16,5493.19,7966.05
7590.95,797315.28,7658.30,7711.36
6259.46,599212.04,6343.16,6206.26
6690.24,220103.80,4384.05,7632.94
4580.65,917104.99,7813.04,4905.16
8319.70,137849.45,4578.19,5839.09
6140.45,143517.21,9954.26,9588.68
8219.90,475477.58,7230.67,6983.55
8997.75,531300.94,1335.78,5995.23
6713.71,932317.59,9941.11,1458.19
1704.39,381952.95,1286.66,6384.68
2353.94,111743.78,478.05,737.99
7758.85,810241.33,6328.57,2366.65
9145.91,228932.68,8953.99,3952.27
7873.01,938862.74,4275.07,9286.93
6446.38,311814.81,5342.92,1971.11
403.61,820708.41,1973.96,9711.23
3140.39,255299.35,9566.74,7796.20
2799.95,271316.86,5169.44,6045.28
197.66,113849.50,3877.24,4544.95
9419.33,659091.42,1460.55,4830.33
8210.09,822486.79,9760.19,4817.16
3561.98,285860.99,9832.57,7753.17
9011.82,41302.61,4088.07,7733.12
4076.74,695361.72,2737.69,6909.61
2983.60,583554.75,1748.03,2432.28
9389.35,332218.08,9201.90,4360.66
6142.83,132427.42,4471.61,9321.66
4304.77,239001.28,9934.23,8520.29
3621.00,776532.64,8092.85,2862.77
7435.07,663943.22,7915.28,2413.97
8629.96,699231.30,2961.24,2186.51
9604.50,36884.06,441.35,1346.98
8518.71,181851.80,4736.22,8324.68
6083.34,176031.64,1100.83,21.60
2022.17,425884.65,5289.63,9347.53
8002.02,273110.63,2659.46,1642.14
4303.51,404230.89,5942.84,7196.18
797.05,669479.92,4330.86,4047.05
8891.65,136582.77,7764.95,2499.06
40.49,440795.88,9409.12,406.98
8115.49,409014.38,6158.78,6161.45
7504.28,492800.21,1739.82,4528.04
6136.33,962860.91,9461.10,9017.08
2811.20,595809.86,2006.09,3299.07
1180.20,402964.15,3783.74,3331.06
8523.92,590487.71,7306.39,1322.33
6071.52,340362.55,8822.03,2442.90
9023.68,562471.77,0.38,5266.34
8669.74,849504.25,1857.36,7338.99
6030.31,908441.16,4299.58,7980.12
6310.55,45060.59,9680.10,1443.42
6114.91,521197.04,1579.38,4907.83
853.01,48418.84,659.71,7416.18
8057.00,386336.50,7888.86,7842.94
3434.55,298931.88,1688.51,2247.99
397.55,528097.59,9635.09,3560.86
534.95,570003.09,7225.64,9440.60
2039.49,46953.64,5918.42,7369.21
5451.25,35084.72,167.81,9561.78
1247.29,436535.05,8495.35,4114.79
1784.89,533667.39,6773.41,2963.96
897.12,852456.42,2845.47,1686.23
8042.80,872339.61,366.47,955.72
329.20,710627.42,6319.18,4551.43
4953.93,600994.56,1047.21,4214.94
6653.93,737625.54,1842.58,7368.89
9602.75,589263.05,1135.48,9733.03
863.21,700708.53,8156.19,1211.90
2981.41,713250.22,8573.87,78.95
6598.71,130044.87,64.10,7444.78
61.99,107654.42,3017.01,1272.32
1928.55,750740.71,4669.97,6790.09
3990.43,783346.30,1833.51,8054.56
6983.95,767240.58,2076.64,3625.99
8503.83,955486.12,5747.23,7847.19
2807.39,787680.86,1525.67,8052.73
5172.44,932257.68,6344.39,7186.34
9263.99,260773.63,6453.63,767.41
4568.13,559296.70,173.06,6922.47
2367.42,782799.18,4441.51,8285.97
2960.84,779891.95,6661.68,4974.43
3872.18,537285.28,533.91,8551.60
8644.44,556037.21,9583.04,7926.96
8483.57,634951.40,4904.49,9468.51
4493.75,240412.23,4290.42,5260.52
6537.08,266495.78,8344.39,5400.23
5854.23,194370.63,5452.31,2502.76
2498.72,945803.91,1550.01,9171.37
5365.76,352013.22,2512.45,2090.47
2137.76,186156.06,6686.82,9612.08
8822.26,795424.41,2601.56,3231.19
3723.59,277012.25,2205.71,7184.11
8668.71,711150.32,3127.46,4553.53
1098.15,253952.78,4388.52,2727.61
4236.88,202996.21,8770.11,5835.22
8975.56,159352.40,1599.22,6867.74
321.67,861221.87,108.07,7598.02
3320.44,876366.22,9717.31,120.09
8199.45,253212.66,3603.04,9858.48
2156.62,703805.52,9730.11,6234.07
5689.85,245704.54,5168.96,3823.65
4657.57,864481.52,960.36,3813.25
5362.89,313641.33,2052.34,2820.84
8870.39,44595.53,5905.81,3751.72
2492.62,155741.83,250.15,1250.39
924.73,446752.98,5167.23,2525.59
6859.17,901855.75,7192.20,2850.59
1078.20,64180.16,3441.61,3878.62
5000.58,322185.65,1914.19,2063.86
4450.00,28721.37,56.86,3941.14
2015.97,233453.70,7448.29,4793.08
6794.17,270194.69,24.77,7321.14
4521.76,442091.13,2657.59,7337.36
8164.02,89684.57,4088.71,4206.86
8862.32,849528.40,3241.15,4796.05
9819.46,894349.20,8742.63,1019.69
1176.77,269664.48,4136.14,2730.37
2228.63,746321.11,9697.93,9656.59
8423.35,353593.03,8043.60,8371.40
4515.47,23278.70,4774.82,2861.02
1963.09,721663.98,7304.44,163.70
8204.76,493267.12,4694.58,5761.52
7804.12,67958.25,8852.25,6933.61
616.22,931346.55,2749.50,6116.92
108.42,607254.10,4469.40,471.15
5759.22,490646.05,6826.90,8307.28
7062.42,739562.91,1073.08,7814.73
3079.66,705400.91,9763.75,8609.63
713.04,252312.79,8257.83,2027.71
6910.60,188551.87,6508.71,1797.55
4870.77,485257.89,2821.03,2755.81
1978.16,831484.27,9067.86,1603.69
7681.30,748191.80,2498.08,354.43
2814.29,458485.07,2710.82,84.25
7967.35,366542.97,3633.68,9875.05
7427.99,53496.23,9413.86,3424.47
6942.13,294930.25,15.80,3699.69
8086.47,21742.10,7016.47,4224.29
9396.10,443756.93,2599.03,4112.43
4557.91,373809.36,5068.00,2803.13
958.60,868921.14,2343.68,9597.21
7667.25,364757.59,840.93,2562.89
535.79,519720.78,897.30,1150.88
3516.78,225838.14,1487.33,6948.28
9526.60,225031.25,6345.27,7400.48
1222.80,31400.10,815.07,8043.46
1918.20,182834.00,3756.77,9814.07
9520.25,788561.02,1660.33,9344.11
1862.53,103173.92,2752.96,1793.82
86.57,342220.61,7333.03,7744.01
7835.42,599624.01,6823.75,7940.76
7936.54,452995.71,8111.62,2275.10
4980.06,749335.04,1619.85,2279.99
1739.60,490654.39,1263.96,9640.18
9736.07,706748.75,1946.56,6735.63
9411.22,470627.49,5570.71,9077.31
3356.00,861052.27,9685.87,3644.37
6829.85,146175.82,3827.83,1594.81
3410.70,52452.36,7373.59,8596.81
31.12,713790.70,9304.83,1116.23
4885.13,507347.18,4657.80,2395.68
3730.63,254406.54,4635.24,7574.01
4966.22,937473.98,7365.43,3419.84
1527.25,738003.24,4115.84,4491.18
8124.24,653110.70,1403.44,4183.30
5638.05,564176.51,2891.38,6089.93
589.40,545409.68,6221.05,8378.25
6516.83,756254.46,9001.14,1466.29
5825.09,757941.57,5059.85,7191.11
5207.55,251538.36,6764.01,5869.92
5099.39,992527.56,1718.04,6180.75
3784.33,75245.87,2478.70,1628.00
9756.48,819438.07,6055.62,6507.92
1729.54,170734.73,5915.47,3752.43
4289.34,547035.93,2966.92,6804.88
8601.61,343585.13,3576.15,7769.21
1815.47,510942.57,2047.17,4474.44
5844.03,362118.83,2198.82,9809.32
6057.11,807804.57,7679.52,7707.29
3087.13,381933.21,3483.89,1499.87
6427.52,803739.61,1769.22,2006.86
6794.33,167028.19,3517.98,4694.83
5324.96,932539.24,3851.42,7510.60
1604.16,725104.52,2872.31,3584.26
9235.78,723706.85,5799.20,5896.93
7219.89,459611.22,5852.00,4221.09
7748.39,965409.20,858.41,8166.74
6198.15,726120.34,9873.04,4004.72
7079.43,512419.10,9235.80,7088.65
488.13,645607.38,8443.31,6160.14
7213.98,54127.94,4967.10,596.96
7073.06,472215.24,3724.30,6752.04
4261.07,902705.67,1291.56,4931.50
5565.30,718080.02,7150.10,4272.61
2126.34,826486.92,4259.50,8808.29
3106.84,162796.65,9080.22,4342.34
103.17,958660.70,6799.52,2410.21
4426.54,40102.61,962.74,4562.84
5484.06,816342.56,7971.74,7486.65
7405.92,379357.67,5984.40,7060.55
2793.61,850106.69,4633.94,7351.19
7004.85,204398.03,6684.25,8760.71
3744.81,829056.36,5246.79,8066.50
2898.78,797342.82,507.30,1930.41
